2012-03-17 21:45:23 +0000,927,46.35,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.3479919,0.1573792,0.5036926,11.67914,-0.6256866,56.50256,242.8859,255.0147,10,-0.1940994,0.3497631,0.02144058,-1.146378,2.494509,-0.1117963,-0.177196,0.3425601,0.0192556,0.0411604,0.2583858,0.116559,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,928,46.4,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.4839783,0.07174683,0.7093048,11.61047,-0.9713898,57.99884,242.8859,255.0147,10,0.1471144,0.1882306,0.03932344,-1.147268,2.513224,-0.1159134,0.1640531,0.1810282,0.03708291,-0.2218205,-0.05655669,-0.2472083,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,929,46.45,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.6968842,0.6008606,0.9545746,12.09118,-0.6256866,57.7851,242.8859,255.0147,10,0.5109333,-0.05863855,-0.2563719,-1.154272,2.505667,-0.1377296,0.5278622,-0.06584198,-0.2586087,0.1706586,0.2889139,0.2250538,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,930,46.5,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.6968842,0.6008606,0.9545746,11.12976,-0.3491364,57.78506,242.8859,255.0147,10,-0.108058,0.7719934,-0.1430147,-1.150474,2.527102,-0.1627614,-0.09109993,0.7647852,-0.1452823,-0.03375136,0.2383164,-0.03542481,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,931,46.55,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.3794098,0.210556,0.7139587,8.794922,-1.178818,57.50006,242.8859,255.0147,10,-0.00660171,0.6090577,-0.2905016,-1.140445,2.563217,-0.1611609,0.01034704,0.6018451,-0.2927605,-0.14981,0.08532438,-0.06211207,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,932,46.6,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.6151276,0.2554016,0.9547424,7.078117,-1.10968,57.99884,242.8859,255.0147,10,-0.1218287,0.3978318,-0.03347594,-1.128959,2.595475,-0.1832357,-0.1048315,0.3906241,-0.03580073,-0.1469549,0.2345971,-0.1192486,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,933,46.65,40.0215,-75.34002,125,4.190614,251.3672,4,5,1332020722,0.4332428,0.1766815,0.8309479,6.254059,-0.6948395,57.85638,242.8859,255.0147,10,-0.1742067,0.2934804,-0.2752843,-1.119413,2.613859,-0.1660426,-0.1572033,0.2862811,-0.2776366,0.3295062,-0.2350591,0.1406073,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:23 +0000,934,46.7,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.3163147,0.1237793,0.7862091,6.597404,-0.9022522,58.64011,242.8859,255.0147,10,-0.5543554,-0.2261027,0.225309,-1.110281,2.618037,-0.1602915,-0.5373613,-0.2333063,0.2229654,0.06427696,-0.1109915,-0.2831216,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,935,46.75,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6624603,0.145874,0.7249756,7.146782,-1.731949,59.49509,242.8859,255.0147,10,0.4325645,-0.3688934,-0.0808605,-1.10988,2.585733,-0.1571047,0.4495663,-0.3761405,-0.08314756,0.2055246,0.04222544,-0.01733037,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,936,46.8,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.7931519,0.1229553,0.7349701,7.078117,-0.8331146,58.42633,242.8859,255.0147,10,0.427187,-0.1499647,0.1655125,-1.125763,2.558958,-0.1782802,0.4442275,-0.1573021,0.1633163,0.1072071,0.07524145,-0.06306809,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,937,46.85,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6570892,0.2694702,0.73349,8.176857,-0.2799835,58.14133,242.8859,255.0147,10,0.08258808,-0.06019037,0.3450261,-1.147915,2.542052,-0.1907153,0.09970753,-0.06759165,0.3428144,0.09843331,0.09174975,0.09740929,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,938,46.9,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6637878,0.209259,0.8319855,9.13826,0.1348572,57.71384,242.8859,255.0147,10,0.1734623,0.05018088,0.3794608,-1.147915,2.542052,-0.1907153,0.09970753,-0.06759165,0.3428144,0.09843331,0.09174975,0.09740929,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,939,46.95,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6115723,0.265686,0.8347931,9.13826,0.1348572,57.57135,242.8859,255.0147,10,0.08935891,0.1095656,0.3128948,-1.192322,2.527377,-0.1899624,0.1065388,0.1021111,0.3106578,0.04806296,0.02857,-0.05397438,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,940,47,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.4242096,0.3743896,0.7223969,8.451546,0.687973,57.71387,242.8859,255.0147,10,0.1642169,0.2577237,0.4530191,-1.192322,2.527377,-0.1899624,0.1065388,0.1021111,0.3106578,0.04806296,0.02857,-0.05397438,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,941,47.05,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.5617371,0.3039246,0.7807922,7.627472,1.655945,58.56885,242.8859,255.0147,10,0.1642169,0.2577237,0.4530191,-1.211606,2.538959,-0.1920889,0.1814339,0.2502458,0.450747,0.06917568,-0.03931369,-0.07926215,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,942,47.1,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.4414062,0.3053741,0.6524353,6.94075,2.623917,59.28137,242.8859,255.0147,10,0.1281444,0.3032486,0.3153034,-1.251801,2.55254,-0.2033596,0.1454273,0.2957362,0.3129514,0.05861237,-0.009486472,-0.05145551,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:23 +0000,943,47.15,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.4567566,0.2795258,0.6462097,6.185356,3.38446,59.49515,243.8859,256.0147,10,0.1281444,0.3032486,0.3153034,-1.251801,2.55254,-0.2033596,0.1454273,0.2957362,0.3129514,0.05861237,-0.009486472,-0.05145551,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:24 +0000,944,47.2,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6571045,0.1735535,0.8778992,5.223953,3.38446,59.35266,244.8859,257.0147,10,0.04951163,0.4253934,0.1957932,-1.266249,2.563253,-0.2053471,0.06680696,0.4178526,0.1934776,0.09641128,0.00637439,-0.1245268,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:24 +0000,945,47.25,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.636795,0.1582794,0.8447266,4.674576,2.831345,59.63763,245.8859,258.0147,10,0.02822898,0.2470002,0.1342002,-1.273418,2.574308,-0.1984952,0.04547875,0.2394304,0.1319428,-0.004820626,0.1300762,0.08692378,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:24 +0000,946,47.3,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.7553558,0.1553192,0.8777924,3.987869,2.278214,60.06512,246.8859,259.0147,10,-0.02536741,0.2336476,0.135903,-1.280511,2.585342,-0.196833,-0.008122881,0.226061,0.1336838,0.2228056,-0.04677603,0.1484194,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:24 +0000,947,47.35,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.7553558,0.1553192,0.8777924,2.683105,2.623917,59.70892,247.8859,260.0147,10,-0.003846137,0.2242629,0.1021266,-1.284359,2.591898,-0.1951804,0.01341273,0.2166458,0.09992598,0.1647539,0.05283691,0.1029745,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,948,47.4,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.7963257,0.1217194,0.8744965,1.859039,2.623917,60.13641,248.8859,261.0147,10,-0.08419078,0.2359475,0.1545587,-1.290935,2.599291,-0.1957563,-0.06690852,0.2283099,0.152326,0.3302051,-0.04703221,0.1389311,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,949,47.45,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.7251892,0.2127686,0.8490906,1.584343,2.485641,60.13641,248.8859,261.0147,10,-0.07665537,0.4400623,0.1020449,-1.294516,2.622105,-0.1917296,-0.05938053,0.4324212,0.09981914,0.2378507,0.02221143,-0.003076779,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,950,47.5,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.5925293,0.2986298,0.8674011,-0.5444946,2.416489,60.77768,249.8859,262.0147,10,-0.06377152,0.6205868,-0.01827275,-1.294694,2.645671,-0.1886556,-0.04649304,0.6129301,-0.02049345,-0.1680073,0.1631238,-0.3073303,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,951,47.55,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6292725,0.2429199,1.02597,-2.055267,1.310242,60.63519,249.8859,262.0147,10,-0.1024563,0.6870575,0.03381842,-1.295043,2.668787,-0.1838749,-0.08515314,0.6793417,0.03165127,0.09951622,0.03740484,-0.06846213,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,952,47.6,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.2240143,0.3737183,0.6802826,-2.329956,0.895401,61.2052,249.8859,262.0147,10,-0.203335,0.6114876,0.1513727,-1.295612,2.706966,-0.1806497,-0.1860359,0.6037635,0.1492156,-0.1902057,0.1940495,-0.2119847,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,953,47.65,40.02147,-75.34011,126,5.064196,246.4453,4,5,1332020723,0.6123505,0.3197632,1.066467,-3.291359,0.6188354,60.77771,249.8859,262.0147,10,0.08673916,0.4235811,0.0332461,-1.297215,2.725254,-0.1698224,0.1040291,0.4158426,0.03111799,0.213753,0.1507559,0.1650481,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,954,47.7,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.418045,0.2907562,0.5632019,-4.046753,-0.1417084,61.13397,249.8859,262.0147,10,-0.2879676,0.2238896,0.2718446,-1.307325,2.733117,-0.1697137,-0.2706324,0.2160923,0.2697031,0.185492,-0.01654119,-0.1553972,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,955,47.75,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.4224396,0.4311218,0.7095184,-4.115417,-0.2108459,61.20523,249.8859,262.0147,10,0.1120078,0.3185695,0.1527637,-1.315678,2.736268,-0.1751418,0.1294168,0.3107161,0.1505332,0.0341551,0.2568741,-0.1953975,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,956,47.8,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.4614716,0.2644043,0.6110687,-5.076828,0.0657196,60.35022,249.8859,262.0147,10,-0.106437,0.1599412,0.1958158,-1.329349,2.729484,-0.1638023,-0.08898869,0.1519999,0.1936981,0.06629073,0.1013335,-0.2929446,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,957,47.85,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.2853699,0.3948059,0.6276855,-5.900887,-0.2108459,59.78021,249.8859,262.0147,10,0.1555992,0.2208663,0.2704459,-1.341139,2.720424,-0.1705692,0.1731172,0.2128228,0.2683023,-0.1175245,0.2250626,-0.2716827,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,958,47.9,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.5218201,0.2744141,0.7243195,-4.939484,-0.2108459,60.63519,248.8859,261.0147,10,0.1105675,-0.06629274,0.342552,-1.36214,2.705298,-0.1698212,0.128141,-0.07442805,0.340446,0.1053153,0.1054079,-0.168967,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,959,47.95,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6614532,0.1486511,0.8731689,-4.802132,-0.0725708,60.77768,248.8859,261.0147,10,0.03764112,-0.01879686,0.3537195,-1.383184,2.688445,-0.1704268,0.05526117,-0.02700847,0.3516391,0.2299982,-0.02095187,-0.01287922,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,960,48,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.1924438,0.3364258,0.4601898,-5.694855,0.9645386,59.70895,248.8859,261.0147,10,0.09511507,-0.02184937,0.2952316,-1.399018,2.68515,-0.1836844,0.1127672,-0.03011345,0.2930302,-0.2408992,0.1537725,-0.4223359,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,961,48.05,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.5245209,0.3419189,0.852951,-5.832207,1.655945,59.13895,248.8859,261.0147,10,0.2342469,0.1120807,0.08015876,-1.414076,2.671291,-0.1814515,0.2519425,0.1037494,0.07798117,0.1323632,0.1629111,-0.01292029,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,962,48.1,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.4472809,0.2403107,0.5958099,-5.488853,1.586807,59.21021,248.8859,261.0147,10,-0.08948701,0.200699,0.2518541,-1.426379,2.669991,-0.1912328,-0.07174691,0.1922975,0.2496034,-0.09326366,0.1343325,-0.2687827,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:24 +0000,963,48.15,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.405014,0.2181244,0.7895508,-4.939476,1.310242,59.21021,248.8859,261.0147,10,0.1075353,0.06123992,0.1701539,-1.436399,2.670775,-0.1898364,0.1252654,0.05283375,0.1679125,-0.1103216,0.1780773,-0.1523025,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,964,48.2,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6026764,0.160553,0.9396057,-5.763542,2.001648,58.21271,248.8859,261.0147,10,0.01710602,0.2028389,0.2649587,-1.450615,2.668405,-0.190139,0.0356096,0.1947057,0.2620189,-0.008014084,0.08190913,-0.139215,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,965,48.25,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6194611,0.1550598,0.8234406,-6.106903,2.070786,58.99646,248.8859,261.0147,10,0.08853786,-0.04341432,0.264201,-1.464573,2.667794,-0.1973606,0.107062,-0.05157097,0.2611834,-0.0917609,0.1276639,-0.2057735,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,966,48.3,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6194611,0.1550598,0.8234406,-5.557526,2.762192,59.56647,248.8859,261.0147,10,0.0403176,-0.1015264,0.2369654,-1.464573,2.667794,-0.1973606,0.107062,-0.05157097,0.2611834,-0.0917609,0.1276639,-0.2057735,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,967,48.35,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.4926758,0.1586761,0.7399902,-4.939476,2.693054,59.49524,248.8859,261.0147,10,0.08054251,-0.007239803,0.2981345,-1.493874,2.641178,-0.1877012,0.09914643,-0.01548264,0.2952148,0.03202505,0.03346134,-0.02835491,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,968,48.4,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6865082,0.176178,0.9546204,-5.488853,3.522751,59.21024,248.8859,261.0147,10,0.1537611,-0.1699025,0.3397017,-1.493874,2.641178,-0.1877012,0.09914643,-0.01548264,0.2952148,0.03202505,0.03346134,-0.02835491,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,969,48.45,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6404572,0.1573639,0.8536987,-5.351501,3.937592,59.06772,248.8859,261.0147,10,0.1537611,-0.1699025,0.3397017,-1.513354,2.630559,-0.1993656,0.1724079,-0.1782019,0.3366934,0.05776327,-0.03313059,-0.1260042,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,970,48.5,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.5263672,0.2050476,0.7893524,-5.145477,4.145004,59.28152,248.8859,261.0147,10,0.07401537,0.04657576,0.2821273,-1.531975,2.61706,-0.2112,0.2032777,-0.07498302,0.2542315,-0.06968247,0.1019816,-0.1171537,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,971,48.55,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.5309296,0.2645569,0.9151306,-5.008148,4.42157,60.27899,248.8859,261.0147,10,0.07401537,0.04657576,0.2821273,-1.548592,2.609074,-0.2078557,0.09272738,0.03819643,0.279025,0.00545101,0.07282782,0.0494078,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,972,48.6,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.7088318,0.1564026,0.9545135,-4.939484,4.767273,59.92273,248.8859,261.0147,10,0.06899105,-0.09725279,0.3897829,-1.566229,2.606726,-0.2165343,0.08771755,-0.1056515,0.386568,-0.1601919,0.2169776,-0.07216432,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,973,48.65,40.02144,-75.34022,126,5.98549,247.5,4,5,1332020724,0.6881866,0.1739044,0.9036407,-4.870811,5.251266,59.28149,248.8859,261.0147,10,0.1847294,-0.178202,0.3162482,-1.586303,2.594008,-0.2190919,0.2034708,-0.1866138,0.312963,-0.04553428,0.1627073,-0.03291436,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,974,48.7,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6613007,0.1351166,0.9526978,-4.390099,5.735245,59.21027,249.8859,262.0147,10,-0.01320022,0.01295788,0.3536103,-1.60323,2.583449,-0.2168628,0.005563732,0.00452772,0.3502846,-0.009165877,0.006360086,-0.1006191,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,975,48.75,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6825562,0.1078796,0.8612823,-3.978073,6.01181,59.21027,250.8859,263.0147,10,0.09834255,-0.007446465,0.3137981,-1.620045,2.578046,-0.2145258,0.1171079,-0.01587471,0.3104419,-0.1573949,0.07172282,-0.2216485,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,976,48.8,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6124268,0.1999359,0.8368683,-3.428696,6.01181,58.78278,251.8859,264.0147,10,0.2459946,-0.123033,0.1762182,-1.63807,2.564102,-0.2175662,0.2647883,-0.1314866,0.1728672,-0.1710993,0.1490143,-0.2973627,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,977,48.85,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.7234039,0.1107941,0.9826202,-3.772057,6.495789,58.71155,252.8859,265.0147,10,0.1187115,0.01079566,0.1054854,-1.649588,2.557011,-0.2205758,0.1375061,0.002342529,0.1021335,-0.1736733,0.1440777,-0.1162127,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,978,48.9,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.623642,0.2932892,0.9451752,-3.42868,7.118057,59.06781,253.8859,266.0147,10,0.1314012,0.1945442,0.1268528,-1.657904,2.561164,-0.2271162,0.1502045,0.1860947,0.1234248,0.00738703,0.08046487,-0.05927518,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,979,48.95,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6834106,0.3935852,0.9827576,-3.566032,7.118057,59.21027,254.8859,267.0147,10,0.0293222,-0.04024436,0.2082259,-1.667143,2.563076,-0.2292899,0.04813471,-0.04869002,0.204736,0.04081579,-0.001700125,0.02191874,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,980,49,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.8113098,0.2176208,1.079163,-3.291344,7.256332,58.35529,255.8859,268.0147,10,-0.04012798,0.1061461,0.203119,-1.676691,2.563006,-0.2260076,-0.02131461,0.09770095,0.1996282,-0.1157743,0.1639578,-0.1370504,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,981,49.05,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6481171,0.1547699,0.9187775,-3.566032,7.394623,58.64026,256.8859,269.0147,10,-0.08037047,0.3624261,0.1764251,-1.682582,2.573608,-0.2223288,-0.0615427,0.3539807,0.1728915,-0.08508842,0.09445494,-0.05008207,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,982,49.1,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.4358368,0.4239044,0.8366852,-4.321419,7.878601,58.56903,256.8859,269.0147,10,-0.002312955,0.1608525,0.2100797,-1.690008,2.588825,-0.2142446,0.01650899,0.1524203,0.2065169,-0.07567859,0.06128588,-0.089963,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:25 +0000,983,49.15,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.4358368,0.4239044,0.8366852,-5.282822,7.187195,58.71149,256.8859,269.0147,10,-0.07475121,0.1422232,0.143938,-1.697043,2.593107,-0.2183905,-0.05590531,0.1337962,0.1403041,-0.02250027,-0.06046967,-0.1777119,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:26 +0000,984,49.2,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.2835083,0.2700348,0.5963135,-5.488838,6.703217,58.78275,256.8859,269.0147,10,-0.1141282,0.2155139,0.1337296,-1.701447,2.596094,-0.199804,-0.09527608,0.2070567,0.1301901,0.149101,-0.1853089,0.05200057,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:26 +0000,985,49.25,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.3929901,0.3427734,0.8184204,-6.312904,6.564926,59.06772,256.8859,269.0147,10,0.03926991,0.1400682,0.1064388,-1.707977,2.604767,-0.2025774,0.05785058,0.1314701,0.1031656,0.04357174,0.007118289,-0.02520501,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:26 +0000,986,49.3,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.3188171,0.3700867,0.6191711,-7.342987,6.772354,58.99649,256.8859,269.0147,10,-0.08616844,-0.1300528,0.1898626,-1.715204,2.604815,-0.2042934,-0.06755532,-0.1386722,0.1865605,-0.04507741,0.02034552,-0.09808196,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:45:26 +0000,987,49.35,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.5380249,0.3856201,0.9947815,-7.411652,6.426651,58.21274,256.8859,269.0147,10,-0.02526727,0.2041792,0.259446,-1.724173,2.609655,-0.2024829,-0.006657378,0.1955583,0.2561468,0.1279748,-0.0297764,0.2169839,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,988,49.4,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.3944092,0.2432251,0.6556091,-6.930954,6.495789,58.854,256.8859,269.0147,10,-0.06815562,-0.01747007,0.3567592,-1.737578,2.617282,-0.1926463,-0.04955121,-0.02609544,0.3534747,0.1913224,0.004542262,0.08908089,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,989,49.45,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6893311,0.1742249,0.9576874,-7.274323,7.809464,59.92276,256.8859,269.0147,10,0.04229845,-0.03556705,0.2236147,-1.751407,2.614008,-0.1950244,0.06093083,-0.04419246,0.2202675,0.1666492,-0.0313454,0.1815742,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,990,49.5,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.4815063,0.1035461,0.6944733,-7.274323,8.224304,59.92273,256.8859,269.0147,10,-0.1547499,0.06863206,0.2983883,-1.76192,2.618365,-0.1885677,-0.1361,0.05999164,0.2950366,0.1186761,-0.1557292,0.03319214,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,991,49.55,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.4388733,0.1514282,0.7595062,-7.343002,7.187195,60.27899,256.8859,269.0147,10,0.06365301,-0.01202604,0.2925309,-1.776223,2.615361,-0.178849,0.08229137,-0.02069296,0.2892545,0.1052053,-0.1232248,0.05530644,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,992,49.6,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.4486084,0.2789459,0.7381744,-7.205658,7.602036,58.85397,256.8859,269.0147,10,0.06310333,0.03739557,0.2345648,-1.789773,2.616794,-0.1864331,0.0817696,0.02872148,0.2312389,0.04850674,-0.01087078,-0.01630689,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,993,49.65,40.02142,-75.34035,124,7.783384,251.3672,6,5,1332020725,0.6371307,0.07643127,0.8183136,-7.205658,7.602036,58.85397,256.8859,269.0147,10,-0.05419373,-0.05509361,0.2373042,-1.801777,2.610898,-0.1819375,-0.03550792,-0.06378088,0.2339586,0.1664515,-0.01388223,0.1065369,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,994,49.7,40.02139,-75.34048,125,9.370621,256.2891,4,5,1332020726,0.670166,0.1570282,1.122833,-7.549019,6.979782,58.64026,256.8859,269.0147,10,0.1327429,0.1218465,0.1951511,-1.801777,2.610898,-0.1819375,-0.03550792,-0.06378088,0.2339586,0.1664515,-0.01388223,0.1065369,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,995,49.75,40.02139,-75.34048,125,9.370621,256.2891,4,5,1332020726,0.5725555,0.1618805,0.8579407,-7.549019,6.979782,58.64026,256.8859,269.0147,10,0.05039606,-0.2147661,0.3323524,-1.827687,2.60895,-0.1902391,0.06912918,-0.2234554,0.328913,0.1040715,0.09586418,0.06116306,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,996,49.8,40.02139,-75.34048,125,9.370621,256.2891,4,5,1332020726,0.5896912,0.2063751,0.9528046,-6.72496,8.50087,59.21024,256.8859,269.0147,10,0.1361163,-0.1197956,0.3295049,-1.845623,2.59515,-0.1950356,0.1548696,-0.1284839,0.3260235,0.1874667,0.009521909,0.1482395,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:45:26 +0000,997,49.85,40.02139,-75.34048,125,9.370621,256.2891,4,5,1332020726,0.6798401,0.1603699,0.9887238,-5.488861,8.639145,58.78275,256.8859,269.0147,10,0.1361163,-0.1197956,0.3295049,-1.845623,2.59515,-0.1950356,0.1548696,-0.1284839,0.3260235,0.1874667,0.009521909,0.1482395,0.0.0.0,10.141.24.185,6,0
